
 Phase Region for:
   2.87393E-02   5.25524E+04  -2.20063E+04
   2.87383E-02   5.25522E+04  -2.20063E+04
   2.87373E-02   5.25520E+04  -2.20063E+04
   2.87363E-02   5.25518E+04  -2.20063E+04
   2.87353E-02   5.25516E+04  -2.20063E+04
   2.87343E-02   5.25513E+04  -2.20063E+04
   2.87333E-02   5.25511E+04  -2.20063E+04
   2.87323E-02   5.25509E+04  -2.20063E+04
   2.87313E-02   5.25507E+04  -2.20063E+04
   2.87303E-02   5.25505E+04  -2.20063E+04
   2.87293E-02   5.25503E+04  -2.20063E+04
   2.87283E-02   5.25501E+04  -2.20063E+04
   2.87273E-02   5.25499E+04  -2.20063E+04
   2.87263E-02   5.25497E+04  -2.20063E+04
   2.87253E-02   5.25495E+04  -2.20063E+04
   2.87243E-02   5.25493E+04  -2.20062E+04
   2.87233E-02   5.25491E+04  -2.20062E+04
   2.87223E-02   5.25489E+04  -2.20062E+04
   2.87213E-02   5.25487E+04  -2.20062E+04
   2.87203E-02   5.25485E+04  -2.20062E+04
   2.87193E-02   5.25483E+04  -2.20062E+04
   2.87183E-02   5.25481E+04  -2.20062E+04
   2.87173E-02   5.25479E+04  -2.20062E+04
   2.87163E-02   5.25477E+04  -2.20062E+04
   2.87153E-02   5.25475E+04  -2.20062E+04
   2.87143E-02   5.25473E+04  -2.20062E+04
   2.87133E-02   5.25471E+04  -2.20062E+04
   2.87123E-02   5.25469E+04  -2.20062E+04
   2.87113E-02   5.25467E+04  -2.20062E+04
   2.87103E-02   5.25465E+04  -2.20062E+04
   2.87093E-02   5.25462E+04  -2.20062E+04
   2.87083E-02   5.25460E+04  -2.20062E+04
   2.87073E-02   5.25458E+04  -2.20061E+04
   2.87063E-02   5.25456E+04  -2.20061E+04
   2.87053E-02   5.25454E+04  -2.20061E+04
   2.87043E-02   5.25452E+04  -2.20061E+04
   2.87033E-02   5.25450E+04  -2.20061E+04
   2.87023E-02   5.25448E+04  -2.20061E+04
   2.87013E-02   5.25446E+04  -2.20061E+04
   2.87003E-02   5.25444E+04  -2.20061E+04
   2.86993E-02   5.25442E+04  -2.20061E+04
   2.86983E-02   5.25440E+04  -2.20061E+04
   2.86973E-02   5.25438E+04  -2.20061E+04
   2.86963E-02   5.25436E+04  -2.20061E+04
   2.86953E-02   5.25434E+04  -2.20061E+04
   2.86943E-02   5.25432E+04  -2.20061E+04
   2.86933E-02   5.25430E+04  -2.20061E+04
   2.86923E-02   5.25428E+04  -2.20061E+04
   2.86913E-02   5.25426E+04  -2.20060E+04
   2.86903E-02   5.25424E+04  -2.20060E+04
   2.86893E-02   5.25422E+04  -2.20060E+04
   2.86883E-02   5.25420E+04  -2.20060E+04
   2.86873E-02   5.25418E+04  -2.20060E+04
   2.86863E-02   5.25416E+04  -2.20060E+04
   2.86853E-02   5.25413E+04  -2.20060E+04
   2.86843E-02   5.25411E+04  -2.20060E+04
   2.86833E-02   5.25409E+04  -2.20060E+04
   2.86823E-02   5.25407E+04  -2.20060E+04
   2.86813E-02   5.25405E+04  -2.20060E+04
   2.86803E-02   5.25403E+04  -2.20060E+04
   2.86793E-02   5.25401E+04  -2.20060E+04
   2.86783E-02   5.25399E+04  -2.20060E+04
   2.86773E-02   5.25397E+04  -2.20060E+04
   2.86763E-02   5.25395E+04  -2.20060E+04
   2.86753E-02   5.25393E+04  -2.20060E+04
   2.86743E-02   5.25391E+04  -2.20059E+04
   2.86733E-02   5.25389E+04  -2.20059E+04
   2.86723E-02   5.25387E+04  -2.20059E+04
   2.86713E-02   5.25385E+04  -2.20059E+04
   2.86703E-02   5.25383E+04  -2.20059E+04
   2.86693E-02   5.25381E+04  -2.20059E+04
   2.86683E-02   5.25379E+04  -2.20059E+04
   2.86673E-02   5.25377E+04  -2.20059E+04
   2.86663E-02   5.25375E+04  -2.20059E+04
   2.86653E-02   5.25373E+04  -2.20059E+04
   2.86643E-02   5.25371E+04  -2.20059E+04
   2.86633E-02   5.25369E+04  -2.20059E+04
   2.86623E-02   5.25366E+04  -2.20059E+04
   2.86613E-02   5.25364E+04  -2.20059E+04
   2.86603E-02   5.25362E+04  -2.20059E+04
   2.86593E-02   5.25360E+04  -2.20059E+04
   2.86583E-02   5.25358E+04  -2.20059E+04
   2.86573E-02   5.25356E+04  -2.20058E+04
   2.86563E-02   5.25354E+04  -2.20058E+04
   2.86553E-02   5.25352E+04  -2.20058E+04
   2.86543E-02   5.25350E+04  -2.20058E+04
   2.86533E-02   5.25348E+04  -2.20058E+04
   2.86523E-02   5.25346E+04  -2.20058E+04
   2.86513E-02   5.25344E+04  -2.20058E+04
   2.86503E-02   5.25342E+04  -2.20058E+04
   2.86493E-02   5.25340E+04  -2.20058E+04
   2.86483E-02   5.25338E+04  -2.20058E+04
   2.86473E-02   5.25336E+04  -2.20058E+04
   2.86463E-02   5.25334E+04  -2.20058E+04
   2.86453E-02   5.25332E+04  -2.20058E+04
   2.86443E-02   5.25330E+04  -2.20058E+04
   2.86433E-02   5.25328E+04  -2.20058E+04
   2.86423E-02   5.25326E+04  -2.20058E+04
   2.86413E-02   5.25324E+04  -2.20057E+04
   2.86403E-02   5.25321E+04  -2.20057E+04
   2.86393E-02   5.25319E+04  -2.20057E+04
   2.86383E-02   5.25317E+04  -2.20057E+04
   2.86373E-02   5.25315E+04  -2.20057E+04
   2.86363E-02   5.25313E+04  -2.20057E+04
   2.86353E-02   5.25311E+04  -2.20057E+04
   2.86343E-02   5.25309E+04  -2.20057E+04
   2.86333E-02   5.25307E+04  -2.20057E+04
   2.86323E-02   5.25305E+04  -2.20057E+04
   2.86313E-02   5.25303E+04  -2.20057E+04
   2.86303E-02   5.25301E+04  -2.20057E+04
   2.86293E-02   5.25299E+04  -2.20057E+04
   2.86283E-02   5.25297E+04  -2.20057E+04
   2.86273E-02   5.25295E+04  -2.20057E+04
   2.86263E-02   5.25293E+04  -2.20057E+04
   2.86253E-02   5.25291E+04  -2.20057E+04
   2.86243E-02   5.25289E+04  -2.20056E+04
   2.86233E-02   5.25287E+04  -2.20056E+04
   2.86223E-02   5.25285E+04  -2.20056E+04
   2.86213E-02   5.25283E+04  -2.20056E+04
   2.86203E-02   5.25281E+04  -2.20056E+04
   2.86193E-02   5.25278E+04  -2.20056E+04
   2.86183E-02   5.25276E+04  -2.20056E+04
   2.86173E-02   5.25274E+04  -2.20056E+04
   2.86163E-02   5.25272E+04  -2.20056E+04
   2.86153E-02   5.25270E+04  -2.20056E+04
   2.86143E-02   5.25268E+04  -2.20056E+04
   2.86133E-02   5.25266E+04  -2.20056E+04
   2.86123E-02   5.25264E+04  -2.20056E+04
   2.86113E-02   5.25262E+04  -2.20056E+04
   2.86103E-02   5.25260E+04  -2.20056E+04
   2.86093E-02   5.25258E+04  -2.20056E+04
   2.86083E-02   5.25256E+04  -2.20055E+04
   2.86073E-02   5.25254E+04  -2.20055E+04
   2.86063E-02   5.25252E+04  -2.20055E+04
   2.86053E-02   5.25250E+04  -2.20055E+04
   2.86043E-02   5.25248E+04  -2.20055E+04
   2.86033E-02   5.25246E+04  -2.20055E+04
   2.86023E-02   5.25244E+04  -2.20055E+04
   2.86013E-02   5.25242E+04  -2.20055E+04
   2.86003E-02   5.25240E+04  -2.20055E+04
   2.85993E-02   5.25238E+04  -2.20055E+04
   2.85983E-02   5.25235E+04  -2.20055E+04
   2.85973E-02   5.25233E+04  -2.20055E+04
   2.85963E-02   5.25231E+04  -2.20055E+04
   2.85953E-02   5.25229E+04  -2.20055E+04
   2.85943E-02   5.25227E+04  -2.20055E+04
   2.85933E-02   5.25225E+04  -2.20055E+04
   2.85923E-02   5.25223E+04  -2.20055E+04
   2.85913E-02   5.25221E+04  -2.20054E+04
   2.85903E-02   5.25219E+04  -2.20054E+04
   2.85893E-02   5.25217E+04  -2.20054E+04
   2.85883E-02   5.25215E+04  -2.20054E+04
   2.85873E-02   5.25213E+04  -2.20054E+04
   2.85863E-02   5.25211E+04  -2.20054E+04
   2.85853E-02   5.25209E+04  -2.20054E+04
   2.85843E-02   5.25207E+04  -2.20054E+04
   2.85833E-02   5.25205E+04  -2.20054E+04
   2.85823E-02   5.25203E+04  -2.20054E+04
   2.85813E-02   5.25201E+04  -2.20054E+04
   2.85803E-02   5.25199E+04  -2.20054E+04
   2.85793E-02   5.25197E+04  -2.20054E+04
   2.85783E-02   5.25195E+04  -2.20054E+04
   2.85773E-02   5.25192E+04  -2.20054E+04
   2.85763E-02   5.25190E+04  -2.20054E+04
   2.85753E-02   5.25188E+04  -2.20054E+04
   2.85743E-02   5.25186E+04  -2.20053E+04
   2.85733E-02   5.25184E+04  -2.20053E+04
   2.85723E-02   5.25182E+04  -2.20053E+04
   2.85713E-02   5.25180E+04  -2.20053E+04
   2.85703E-02   5.25178E+04  -2.20053E+04
   2.85693E-02   5.25176E+04  -2.20053E+04
   2.85683E-02   5.25174E+04  -2.20053E+04
   2.85673E-02   5.25172E+04  -2.20053E+04
   2.85663E-02   5.25170E+04  -2.20053E+04
   2.85653E-02   5.25168E+04  -2.20053E+04
   2.85643E-02   5.25166E+04  -2.20053E+04
   2.85633E-02   5.25164E+04  -2.20053E+04
   2.85623E-02   5.25162E+04  -2.20053E+04
   2.85613E-02   5.25160E+04  -2.20053E+04
   2.85603E-02   5.25158E+04  -2.20053E+04
   2.85593E-02   5.25156E+04  -2.20053E+04
   2.85583E-02   5.25153E+04  -2.20052E+04
   2.85573E-02   5.25151E+04  -2.20052E+04
   2.85563E-02   5.25149E+04  -2.20052E+04
   2.85553E-02   5.25147E+04  -2.20052E+04
   2.85543E-02   5.25145E+04  -2.20052E+04
   2.85533E-02   5.25143E+04  -2.20052E+04
   2.85523E-02   5.25141E+04  -2.20052E+04
   2.85513E-02   5.25139E+04  -2.20052E+04
   2.85503E-02   5.25137E+04  -2.20052E+04
   2.85493E-02   5.25135E+04  -2.20052E+04
   2.85483E-02   5.25133E+04  -2.20052E+04
   2.85473E-02   5.25131E+04  -2.20052E+04
   2.85463E-02   5.25129E+04  -2.20052E+04
   2.85453E-02   5.25127E+04  -2.20052E+04
   2.85443E-02   5.25125E+04  -2.20052E+04
   2.85433E-02   5.25123E+04  -2.20052E+04
   2.85423E-02   5.25121E+04  -2.20052E+04
   2.85413E-02   5.25119E+04  -2.20051E+04
   2.85403E-02   5.25117E+04  -2.20051E+04
   2.85393E-02   5.25115E+04  -2.20051E+04
   2.85383E-02   5.25112E+04  -2.20051E+04
   2.85373E-02   5.25110E+04  -2.20051E+04
   2.85363E-02   5.25108E+04  -2.20051E+04
   2.85353E-02   5.25106E+04  -2.20051E+04
   2.85343E-02   5.25104E+04  -2.20051E+04
   2.85333E-02   5.25102E+04  -2.20051E+04
   2.85323E-02   5.25100E+04  -2.20051E+04
   2.85313E-02   5.25098E+04  -2.20051E+04
   2.85303E-02   5.25096E+04  -2.20051E+04
   2.85293E-02   5.25094E+04  -2.20051E+04
   2.85283E-02   5.25092E+04  -2.20051E+04
   2.85273E-02   5.25090E+04  -2.20051E+04
   2.85263E-02   5.25088E+04  -2.20051E+04
   2.85253E-02   5.25086E+04  -2.20050E+04
   2.85243E-02   5.25084E+04  -2.20050E+04
   2.85233E-02   5.25082E+04  -2.20050E+04
   2.85223E-02   5.25080E+04  -2.20050E+04
   2.85213E-02   5.25078E+04  -2.20050E+04
   2.85203E-02   5.25076E+04  -2.20050E+04
   2.85193E-02   5.25073E+04  -2.20050E+04
   2.85183E-02   5.25071E+04  -2.20050E+04
   2.85173E-02   5.25069E+04  -2.20050E+04
   2.85163E-02   5.25067E+04  -2.20050E+04
   2.85153E-02   5.25065E+04  -2.20050E+04
   2.85143E-02   5.25063E+04  -2.20050E+04
   2.85133E-02   5.25061E+04  -2.20050E+04
   2.85123E-02   5.25059E+04  -2.20050E+04
   2.85113E-02   5.25057E+04  -2.20050E+04
   2.85103E-02   5.25055E+04  -2.20050E+04
   2.85093E-02   5.25053E+04  -2.20050E+04
   2.85083E-02   5.25051E+04  -2.20049E+04
   2.85073E-02   5.25049E+04  -2.20049E+04
   2.85063E-02   5.25047E+04  -2.20049E+04
   2.85053E-02   5.25045E+04  -2.20049E+04
   2.85043E-02   5.25043E+04  -2.20049E+04
   2.85033E-02   5.25041E+04  -2.20049E+04
   2.85023E-02   5.25039E+04  -2.20049E+04
   2.85013E-02   5.25036E+04  -2.20049E+04
   2.85003E-02   5.25034E+04  -2.20049E+04
   2.84993E-02   5.25032E+04  -2.20049E+04
   2.84983E-02   5.25030E+04  -2.20049E+04
   2.84973E-02   5.25028E+04  -2.20049E+04
   2.84963E-02   5.25026E+04  -2.20049E+04
   2.84953E-02   5.25024E+04  -2.20049E+04
   2.84943E-02   5.25022E+04  -2.20049E+04
   2.84933E-02   5.25020E+04  -2.20049E+04
   2.84923E-02   5.25018E+04  -2.20048E+04
   2.84913E-02   5.25016E+04  -2.20048E+04
   2.84903E-02   5.25014E+04  -2.20048E+04
   2.84893E-02   5.25012E+04  -2.20048E+04
   2.84883E-02   5.25010E+04  -2.20048E+04
   2.84873E-02   5.25008E+04  -2.20048E+04
   2.84863E-02   5.25006E+04  -2.20048E+04
   2.84853E-02   5.25004E+04  -2.20048E+04
   2.84843E-02   5.25002E+04  -2.20048E+04
   2.84833E-02   5.24999E+04  -2.20048E+04
   2.84823E-02   5.24997E+04  -2.20048E+04
   2.84813E-02   5.24995E+04  -2.20048E+04
   2.84803E-02   5.24993E+04  -2.20048E+04
   2.84793E-02   5.24991E+04  -2.20048E+04
   2.84783E-02   5.24989E+04  -2.20048E+04
   2.84773E-02   5.24987E+04  -2.20048E+04
   2.84763E-02   5.24985E+04  -2.20048E+04
   2.84753E-02   5.24983E+04  -2.20047E+04
   2.84743E-02   5.24981E+04  -2.20047E+04
   2.84733E-02   5.24979E+04  -2.20047E+04
   2.84723E-02   5.24977E+04  -2.20047E+04
   2.84713E-02   5.24975E+04  -2.20047E+04
   2.84703E-02   5.24973E+04  -2.20047E+04
   2.84693E-02   5.24971E+04  -2.20047E+04
   2.84683E-02   5.24969E+04  -2.20047E+04
   2.84673E-02   5.24967E+04  -2.20047E+04
   2.84663E-02   5.24965E+04  -2.20047E+04
   2.84653E-02   5.24962E+04  -2.20047E+04
   2.84643E-02   5.24960E+04  -2.20047E+04
   2.84633E-02   5.24958E+04  -2.20047E+04
   2.84623E-02   5.24956E+04  -2.20047E+04
   2.84613E-02   5.24954E+04  -2.20047E+04
   2.84603E-02   5.24952E+04  -2.20047E+04
   2.84593E-02   5.24950E+04  -2.20047E+04
   2.84583E-02   5.24948E+04  -2.20046E+04
   2.84573E-02   5.24946E+04  -2.20046E+04
   2.84563E-02   5.24944E+04  -2.20046E+04
   2.84553E-02   5.24942E+04  -2.20046E+04
   2.84543E-02   5.24940E+04  -2.20046E+04
   2.84533E-02   5.24938E+04  -2.20046E+04
   2.84523E-02   5.24936E+04  -2.20046E+04
   2.84513E-02   5.24934E+04  -2.20046E+04
   2.84503E-02   5.24932E+04  -2.20046E+04
   2.84493E-02   5.24930E+04  -2.20046E+04
   2.84483E-02   5.24927E+04  -2.20046E+04
   2.84473E-02   5.24925E+04  -2.20046E+04
   2.84463E-02   5.24923E+04  -2.20046E+04
   2.84453E-02   5.24921E+04  -2.20046E+04
   2.84443E-02   5.24919E+04  -2.20046E+04
   2.84433E-02   5.24917E+04  -2.20046E+04
   2.84423E-02   5.24915E+04  -2.20045E+04
   2.84413E-02   5.24913E+04  -2.20045E+04
   2.84403E-02   5.24911E+04  -2.20045E+04
   2.84393E-02   5.24909E+04  -2.20045E+04
   2.84383E-02   5.24907E+04  -2.20045E+04
   2.84373E-02   5.24905E+04  -2.20045E+04
   2.84363E-02   5.24903E+04  -2.20045E+04
   2.84353E-02   5.24901E+04  -2.20045E+04
   2.84343E-02   5.24899E+04  -2.20045E+04
   2.84333E-02   5.24897E+04  -2.20045E+04
   2.84323E-02   5.24895E+04  -2.20045E+04
   2.84313E-02   5.24892E+04  -2.20045E+04
   2.84303E-02   5.24890E+04  -2.20045E+04
   2.84293E-02   5.24888E+04  -2.20045E+04
   2.84283E-02   5.24886E+04  -2.20045E+04
   2.84273E-02   5.24884E+04  -2.20045E+04
   2.84263E-02   5.24882E+04  -2.20045E+04
   2.84253E-02   5.24880E+04  -2.20044E+04
   2.84243E-02   5.24878E+04  -2.20044E+04
   2.84233E-02   5.24876E+04  -2.20044E+04
   2.84223E-02   5.24874E+04  -2.20044E+04
   2.84213E-02   5.24872E+04  -2.20044E+04
   2.84203E-02   5.24870E+04  -2.20044E+04
   2.84193E-02   5.24868E+04  -2.20044E+04
   2.84183E-02   5.24866E+04  -2.20044E+04
   2.84173E-02   5.24864E+04  -2.20044E+04
   2.84163E-02   5.24862E+04  -2.20044E+04
   2.84153E-02   5.24860E+04  -2.20044E+04
   2.84143E-02   5.24857E+04  -2.20044E+04
   2.84133E-02   5.24855E+04  -2.20044E+04
   2.84123E-02   5.24853E+04  -2.20044E+04
   2.84113E-02   5.24851E+04  -2.20044E+04
   2.84103E-02   5.24849E+04  -2.20044E+04
   2.84093E-02   5.24847E+04  -2.20043E+04
   2.84083E-02   5.24845E+04  -2.20043E+04
   2.84073E-02   5.24843E+04  -2.20043E+04
   2.84063E-02   5.24841E+04  -2.20043E+04
   2.84053E-02   5.24839E+04  -2.20043E+04
   2.84043E-02   5.24837E+04  -2.20043E+04
   2.84033E-02   5.24835E+04  -2.20043E+04
   2.84023E-02   5.24833E+04  -2.20043E+04
   2.84013E-02   5.24831E+04  -2.20043E+04
   2.84003E-02   5.24829E+04  -2.20043E+04
   2.83993E-02   5.24827E+04  -2.20043E+04
   2.83983E-02   5.24824E+04  -2.20043E+04
   2.83973E-02   5.24822E+04  -2.20043E+04
   2.83963E-02   5.24820E+04  -2.20043E+04
   2.83953E-02   5.24818E+04  -2.20043E+04
   2.83943E-02   5.24816E+04  -2.20043E+04
   2.83933E-02   5.24814E+04  -2.20043E+04
   2.83923E-02   5.24812E+04  -2.20042E+04
   2.83913E-02   5.24810E+04  -2.20042E+04
   2.83903E-02   5.24808E+04  -2.20042E+04
   2.83893E-02   5.24806E+04  -2.20042E+04
   2.83883E-02   5.24804E+04  -2.20042E+04
   2.83873E-02   5.24802E+04  -2.20042E+04
   2.83863E-02   5.24800E+04  -2.20042E+04
   2.83853E-02   5.24798E+04  -2.20042E+04
   2.83843E-02   5.24796E+04  -2.20042E+04
   2.83833E-02   5.24794E+04  -2.20042E+04
   2.83823E-02   5.24791E+04  -2.20042E+04
   2.83813E-02   5.24789E+04  -2.20042E+04
   2.83803E-02   5.24787E+04  -2.20042E+04
   2.83793E-02   5.24785E+04  -2.20042E+04
   2.83783E-02   5.24783E+04  -2.20042E+04
   2.83773E-02   5.24781E+04  -2.20042E+04
   2.83763E-02   5.24779E+04  -2.20042E+04
   2.83753E-02   5.24777E+04  -2.20041E+04
   2.83743E-02   5.24775E+04  -2.20041E+04
   2.83733E-02   5.24773E+04  -2.20041E+04
   2.83723E-02   5.24771E+04  -2.20041E+04
   2.83713E-02   5.24769E+04  -2.20041E+04
   2.83703E-02   5.24767E+04  -2.20041E+04
   2.83693E-02   5.24765E+04  -2.20041E+04
   2.83683E-02   5.24763E+04  -2.20041E+04
   2.83673E-02   5.24761E+04  -2.20041E+04
   2.83663E-02   5.24758E+04  -2.20041E+04
   2.83653E-02   5.24756E+04  -2.20041E+04
   2.83643E-02   5.24754E+04  -2.20041E+04
   2.83633E-02   5.24752E+04  -2.20041E+04
   2.83623E-02   5.24750E+04  -2.20041E+04
   2.83613E-02   5.24748E+04  -2.20041E+04
   2.83603E-02   5.24746E+04  -2.20041E+04
   2.83593E-02   5.24744E+04  -2.20040E+04
   2.83583E-02   5.24742E+04  -2.20040E+04
   2.83573E-02   5.24740E+04  -2.20040E+04
   2.83563E-02   5.24738E+04  -2.20040E+04
   2.83553E-02   5.24736E+04  -2.20040E+04
   2.83543E-02   5.24734E+04  -2.20040E+04
   2.83533E-02   5.24732E+04  -2.20040E+04
   2.83523E-02   5.24730E+04  -2.20040E+04
   2.83513E-02   5.24727E+04  -2.20040E+04
   2.83503E-02   5.24725E+04  -2.20040E+04
   2.83493E-02   5.24723E+04  -2.20040E+04
   2.83483E-02   5.24721E+04  -2.20040E+04
   2.83473E-02   5.24719E+04  -2.20040E+04
   2.83463E-02   5.24717E+04  -2.20040E+04
   2.83453E-02   5.24715E+04  -2.20040E+04
   2.83443E-02   5.24713E+04  -2.20040E+04
   2.83433E-02   5.24711E+04  -2.20040E+04
   2.83423E-02   5.24709E+04  -2.20039E+04
   2.83413E-02   5.24707E+04  -2.20039E+04
   2.83403E-02   5.24705E+04  -2.20039E+04
   2.83393E-02   5.24703E+04  -2.20039E+04
   2.83383E-02   5.24701E+04  -2.20039E+04
   2.83373E-02   5.24699E+04  -2.20039E+04
   2.83363E-02   5.24697E+04  -2.20039E+04
   2.83353E-02   5.24694E+04  -2.20039E+04
   2.83343E-02   5.24692E+04  -2.20039E+04
   2.83333E-02   5.24690E+04  -2.20039E+04
   2.83323E-02   5.24688E+04  -2.20039E+04
   2.83313E-02   5.24686E+04  -2.20039E+04
   2.83303E-02   5.24684E+04  -2.20039E+04
   2.83293E-02   5.24682E+04  -2.20039E+04
   2.83283E-02   5.24680E+04  -2.20039E+04
   2.83273E-02   5.24678E+04  -2.20039E+04
   2.83263E-02   5.24676E+04  -2.20038E+04
   2.83253E-02   5.24674E+04  -2.20038E+04
   2.83243E-02   5.24672E+04  -2.20038E+04
   2.83233E-02   5.24670E+04  -2.20038E+04
